,current,op_id
48369,0.08205250756436953,0
48370,0.010224456046144513,0
48371,0.041977494124663374,0
48372,0.055086565595332204,0
48373,0.008560499207302785,0
48374,0.035596131684292584,0
48375,0.12461628268676396,0
48376,0.020049491885069024,0
48377,0.14137564792629553,0
48378,0.21419128260804346,0
48379,0.06190133336085217,0
48380,0.03920675382098199,0
48381,0.16342462356372808,0
48382,0.10844457946435854,0
48383,0.08894328537131665,0
48384,0.050283926008335186,0
48385,0.0401806585604182,0
48386,0.12003860498744928,0
48387,0.16208311563493846,0
48388,0.19675298438020328,0
48389,0.25555332296149497,0
48390,0.13247086977443226,0
48391,0.16201372316197785,0
48392,0.0658527053608306,0
48393,0.040009152179083816,0
48394,0.26845206327087084,0
48395,0.1443843736549296,0
48396,0.19888717770354916,0
48397,0.1307694002373974,0
48398,0.16251520798547237,0
48399,0.2495368268855809,0
48400,0.08599380091552052,0
48401,0.16602894130016774,0
48402,0.14924031622583556,0
48403,0.28039989491709066,0
48404,0.27216605779537606,0
48405,0.13685299552952157,0
48406,0.18472366330306975,0
48407,0.10405862826983334,0
48408,0.2955085327478062,0
48409,0.2533335363515678,0
48410,0.2767481133019583,0
48411,0.1924006950968167,0
48412,0.2372047706748472,0
48413,0.1259038192895605,0
48414,0.0006241371421515262,0
48415,0.05085121172313795,0
48416,0.20234316212378967,0
48417,0.1794052740514443,0
48418,0.09097860219527999,0
48419,0.17858060205722812,0
48420,0.2670215582118151,0
48421,0.05837811550038784,0
48422,0.17760459387316985,0
48423,0.0528974138482705,0
48424,0.2820167436946157,0
48425,0.12916982553288403,0
48426,0.1982898573539483,0
48427,0.23458537100631838,0
48428,0.044736757653376744,0
48429,0.0014912135039080287,0
48430,0.18316870645514244,0
48431,0.07827413687420254,0
48432,0.1196851047639636,0
48433,0.037481942584934515,0
48434,0.02240441710417382,0
48435,0.06991177255935899,0
48436,0.15358998861835801,0
48437,0.04997833399903754,0
48438,0.17125221871632032,0
48439,0.141907225735927,0
48440,0.26174814550399883,0
48441,0.09609672103388761,0
48442,0.27861420844096335,0
48443,0.29228565971715403,0
48444,0.24419503568474063,0
48445,0.21068543743941423,0
48446,0.06514917268493726,0
48447,0.13590370250049197,0
48448,0.1458339252513286,0
48449,0.05968672169038814,0
48450,0.1635801695009184,0
48451,0.17254630261566614,0
48452,0.11900549707596869,0
48453,0.09565852183998107,0
48454,0.154114172297196,0
48455,0.20995288770165405,0
48456,0.16266344492776386,0
48457,0.23235018209127167,0
48458,0.011536899344142093,0
48459,0.07605667604477015,0
48460,0.20463139905469854,0
48461,0.18495883123884096,0
48462,0.22422343361359556,0
48463,0.09470225177579879,0
48464,0.2991030254640058,0
48465,0.012679685389630713,0
48466,0.24023482891521825,0
48467,0.07037325928164821,0
48468,0.15949956567030876,0
48469,0.20586204134431463,0
48470,0.21583176360658266,0
48471,0.07366887856975197,0
48472,0.12913832112462498,0
48473,0.21008712782310002,0
48474,0.2769982107518013,0
48475,0.010612571888139188,0
48476,0.06755141028425576,0
48477,0.004816782273602538,0
48478,0.0835721103456226,0
48479,0.1463317735191248,0
48480,0.1083274201126679,0
48481,0.09223931419889066,0
48482,0.16226204594729393,0
48483,0.11807589580254955,0
48484,0.10294516717330156,0
48485,0.01247240019028285,0
48486,0.1866549755993174,0
48487,0.2193108961497842,0
48488,0.13294293655452905,0
48489,0.16658570373682036,0
48490,0.2009369172047556,0
48491,0.07579601084247296,0
48492,0.06971814055080962,0
48493,0.06975495221386009,0
48494,0.2784787819170463,0
48495,0.08916038952210381,0
48496,0.2932138475141626,0
48497,0.05587197450217037,0
48498,0.2819343902675241,0
48499,0.010444822054968005,0
48500,0.23986303116405971,0
48501,0.23276593972916493,0
48502,0.08038921303673231,0
48503,0.24195036391259356,0
48504,0.06252259608979384,0
48505,0.022104632354573262,0
48506,0.017830500747604616,0
48507,0.08521977937056525,0
48508,0.014308111165989157,0
48509,0.03140924577388227,0
48510,0.014928560026383441,0
48511,0.21857825313574372,0
48512,0.18466907322057255,0
48513,0.04486260629524941,0
48514,0.017739034550211096,0
48515,0.25091868869522416,0
48516,0.0930675385172965,0
48517,0.009660258978277058,0
48518,0.01093357451147937,0
48519,0.08083461384466041,0
48520,0.14110043816838458,0
48521,0.14941811135367702,0
48522,0.05725030262287841,0
48523,0.17152902510665616,0
48524,0.1024072903065242,0
48525,0.1608261239003513,0
48526,0.14923482208340738,0
48527,0.18097147352353873,0
48528,0.0313800147211167,0
48529,0.13235971805382643,0
48530,0.04552009820174002,0
48531,0.17056528808149193,0
48532,0.16536960989257368,0
48533,0.20899073091072887,0
48534,0.285943919741672,0
48535,0.1368001911067932,0
48536,0.0004976247472838646,0
48537,0.027416424378825698,0
48538,0.0940032242339336,0
48539,0.00033247175833104323,0
48540,0.011016972744448782,0
48541,0.062236484368613995,0
48542,0.19960938043011267,0
48543,0.2216935279306017,0
48544,0.08987443228107451,0
48545,0.2533405911196725,0
48546,0.09089391445056717,0
48547,0.2558822356624424,0
48548,0.14851241690683736,0
48549,0.23121010569118897,0
48550,0.035843973049517065,0
48551,0.018227044010412353,0
48552,0.009824763944479486,0
48553,0.09735896268800596,0
48554,0.14042644885631078,0
48555,0.04395518038462935,0
48556,0.18690122098861164,0
48557,0.2540371470329773,0
48558,0.11410447717874236,0
48559,0.20470472133423084,0
48560,0.053566372615670654,0
48561,0.034679973603059445,0
48562,0.10785563207443064,0
48563,0.05821547987323839,0
48564,0.08964986679667944,0
48565,0.16307353266863095,0
48566,0.05084795612322563,0
48567,0.07586460754321553,0
48568,0.17216500881359667,0
48569,0.08070970295995657,0
48570,0.12966002621623934,0
48571,0.09126987400664495,0
48572,0.26404131159964606,0
48573,0.10462883581406984,0
48574,0.0829029947165655,0
48575,0.2384563620944275,0
48576,0.20009667556114394,0
48577,0.021341305779701145,0
48578,0.20850392553676897,0
48579,0.17827441839264865,0
48580,0.011302954977588408,0
48581,0.2877965922760674,0
48582,0.16289394417517128,0
48583,0.1713918324030335,0
48584,0.16899655201184263,0
48585,0.03833807928251508,0
48586,0.09697492159383918,0
48587,0.1732025097332475,0
48588,0.044879424506322006,0
48589,0.001864911733651664,0
48590,0.0405039099932219,0
48591,0.0918418262554103,0
48592,0.19106078599610102,0
48593,0.22157148796478884,0
48594,0.24652078396008234,0
48595,0.1469796651900648,0
48596,0.1454522380270957,0
48597,0.007513703992215714,0
48598,0.21610316066358684,0
48599,0.01042587487319574,0
48600,0.1245410843762376,0
48601,0.19549409399812687,0
48602,0.01279410878668864,0
48603,0.08501924875832076,0
48604,0.15080341470708628,0
48605,0.13178439674848352,0
48606,0.12308316011419389,0
48607,0.16841120046054417,0
48608,0.22802992994989837,0
48609,0.241362002002078,0
48610,0.2578213795660458,0
48611,0.013478679233402091,0
48612,0.24470902141129602,0
48613,0.23786014750281936,0
48614,0.1947704859479745,0
48615,0.19538186461203108,0
48616,0.010138587008997646,0
48617,0.23006473747734985,0
48618,0.21107142453819802,0
48619,0.10137925518019482,0
48620,0.04111218330435731,0
48621,0.07213739073712108,0
48622,0.22379548267678642,0
48623,0.054854423128808706,0
48624,0.0012523375596630636,0
48625,0.25591364144029877,0
48626,0.16564451668655963,0
48627,0.22007959027269303,0
48628,0.25653034598410795,0
48629,0.10294080183903129,0
48630,0.111191485387045,0
48631,0.2406115509252134,0
48632,0.25640008212424736,0
48633,0.037982480986418786,0
48634,0.23498956074514973,0
48635,0.09238122956611704,0
48636,0.279610565075778,0
48637,0.1480929891195838,0
48638,0.12682729071436888,0
48639,0.145038406022612,0
48640,0.06608755790108566,0
48641,0.10833077531510667,0
48642,0.17141139589640667,0
48643,0.20105497669669697,0
48644,0.09767152764512027,0
48645,0.09564392752449152,0
48646,0.20998804118957817,0
48647,0.06681916181842103,0
48648,0.1428514025266251,0
48649,0.08802915337168564,0
48650,0.10312343296947991,0
48651,0.07324886185593812,0
48652,0.14347155705671444,0
48653,0.015252343192047345,0
48654,0.07186741941241705,0
48655,0.14940847096341528,0
48656,0.1496844566455398,0
48657,0.02345941036563168,0
48658,0.2983815024085309,0
48659,0.1803301303580799,0
48660,0.11288284425285526,0
48661,0.1246016231371655,0
48662,0.22104116963172873,0
48663,0.14980480582594183,0
48664,0.1506150734668799,0
48665,0.12494206527913947,0
48666,0.23495726906676553,0
48667,0.06928633721979276,0
48668,0.2764247950892674,0
48669,0.08741066387476255,0
48670,0.093991491609217,0
48671,0.09474591766231052,0
48672,0.2625707662374901,0
48673,0.03924582991134545,0
48674,0.2215857636952997,0
48675,0.26173590282626413,0
48676,0.28198106847311805,0
48677,0.19403915982723785,0
48678,0.25900179305519994,0
48679,0.26332547277866253,0
48680,0.1066230660355899,0
48681,0.18922386850408215,0
48682,0.06920239480138464,0
48683,0.2691754519792143,0
48684,0.19901380098221294,0
48685,0.2261172848607935,0
48686,0.27202106090395384,0
48687,0.11755442617919504,0
48688,0.24012876476511671,0
48689,0.1677667426743691,0
48690,0.27990707367858997,0
48691,0.016837503915471008,0
48692,0.06599780750652555,0
48693,0.2864169681988046,0
48694,0.1602606048326577,0
48695,0.001270343281058872,0
48696,0.029045907767666433,0
48697,0.18740803212848856,0
48698,0.07208754896269456,0
48699,0.16343760232977222,0
48700,0.01933326765670985,0
48701,0.017770450897132473,0
48702,0.15858164992557428,0
48703,0.012962647818436113,0
48704,0.20277295574886015,0
48705,0.27833872822829614,0
48706,0.21052214710045059,0
48707,0.07137719867931232,0
48708,0.1461779177222232,0
48709,0.09965404183073615,0
48710,0.06705133894260783,0
48711,0.0365860814930612,0
48712,0.2396469639052365,0
48713,0.0841944290495217,0
48714,0.15812311255268002,0
48715,0.09310415554512037,0
48716,0.20278595420898318,0
48717,0.14828641421577102,0
48718,0.1636454692928951,0
48719,0.24317375935891458,0
48720,0.22658049465103863,0
48721,0.1907152575169546,0
48722,0.10855188863551171,0
48723,0.1340091331397211,0
48724,0.2958541127465177,0
48725,0.13557527818571108,0
48726,0.2706673752747126,0
48727,0.21201647523634298,0
48728,0.06379638131237958,0
48729,0.03523154691351203,0
48730,0.23511851381881368,0
48731,0.27482354893916866,0
48732,0.11293942222280942,0
48733,0.09748689793026513,0
48734,0.2803857229766519,0
48735,0.09435193860297551,0
48736,0.12008680442207614,0
48737,0.16629818820119785,0
48738,0.2962510395043383,0
48739,0.10463507122587899,0
48740,0.03180753185496927,0
48741,0.10127310301435151,0
48742,0.12119125489535414,0
48743,0.036244181675613316,0
48744,0.12443780414007612,0
48745,0.07153525392154471,0
48746,0.27902493783397386,0
48747,0.2010441614783303,0
48748,0.18291552484543644,0
48749,0.27170555975831306,0
48750,0.08362719708463028,0
48751,0.14529593492220982,0
48752,0.13098655052576358,0
48753,0.029118421403539905,0
48754,0.2244418960489102,0
48755,0.1751096302888016,0
48756,0.22684941185967228,0
48757,0.1507315053520351,0
48758,0.002487588817930153,0
48759,0.05018330557449806,0
48760,0.0340957852743337,0
48761,0.17172879506388164,0
48762,0.04153358713022841,0
48763,0.02940434665841829,0
48764,0.25008169009840303,0
48765,0.29301170301443563,0
48766,0.010735085432099044,0
48767,0.050470972874012886,0
48768,0.05751276059771132,0
48769,0.10419780158189253,0
48770,0.056224012221076876,0
48771,0.16593447373032857,0
48772,0.25899852539311385,0
48773,0.10444912478270921,0
48774,0.023824528075459293,0
48775,0.29920835991388045,0
48776,0.28371652542545533,0
48777,0.09942576088346987,0
48778,0.13776374124158777,0
48779,0.12156185481676944,0
48780,0.24859112000510575,0
48781,0.11287816054707231,0
48782,0.20512718305318428,0
48783,0.07142390610143319,0
48784,0.06316264223196973,0
48785,0.01380881603060492,0
48786,0.23235353355872154,0
48787,0.15716824920830144,0
48788,0.2592194314232952,0
48789,0.26685442859931885,0
48790,0.22531093985299655,0
48791,0.15575902030838903,0
48792,0.16957419398761167,0
48793,0.26070794085804155,0
48794,0.2457496766619421,0
48795,0.2994743058354384,0
48796,0.037854706246331506,0
48797,0.2370457469997559,0
48798,0.03632851289100988,0
48799,0.12742166600772534,0
48800,0.012024386233131745,0
48801,0.023294976181705895,0
48802,0.11517395798756176,0
48803,0.18483201155937662,0
48804,0.14313697021287647,0
48805,0.07254599191291551,0
48806,0.07046137012621924,0
48807,0.14315709793658676,0
48808,0.14881921196309253,0
48809,0.1699968362009885,0
48810,0.24373561804684607,0
48811,0.18969374982285764,0
48812,0.2179502725583028,0
48813,0.2983981799314929,0
48814,0.14133398841397093,0
48815,0.14746002311156328,0
48816,0.13488983087055778,0
48817,0.022838921706568503,0
48818,0.15572543192464172,0
48819,0.14521400296988682,0
48820,0.17418013459871143,0
48821,0.19225475719436158,0
48822,0.1814944337130382,0
48823,0.0553821571686551,0
48824,0.14896414188849638,0
48825,0.013829926009328818,0
48826,0.16250269338592696,0
48827,0.2369681408637576,0
48828,0.0020551555174083244,0
48829,0.25137378330111443,0
48830,0.12681259031457695,0
48831,0.17340706358470967,0
48832,0.26987350960584333,0
48833,0.05247143672725495,0
48834,0.12930692436477098,0
48835,0.17861159677499064,0
48836,0.15415491690569547,0
48837,0.0807447725916754,0
48838,0.043641350246816646,0
48839,0.24911418249212597,0
48840,0.13439852900286722,0
48841,0.23787224751559383,0
48842,0.1943444807828619,0
48843,0.20955614181907992,0
48844,0.25458388104626917,0
48845,0.018058082142747133,0
48846,0.07248340691353543,0
48847,0.24219697602034304,0
48848,0.12200122265328786,0
48849,0.26635520374082583,0
48850,0.15446919344948176,0
48851,0.23550021086604803,0
48852,0.01669479041281845,0
48853,0.1473125402821686,0
48854,0.045995994773147385,0
48855,0.08826126125777702,0
48856,0.036750765333052084,0
48857,0.16812021310944636,0
48858,0.09640044950689294,0
48859,0.2940839620587248,0
48860,0.29803228776082374,0
48861,0.15031130701523318,0
48862,0.26119049794605154,0
48863,0.28005285114584505,0
48864,0.02094067037622429,0
48865,0.10450034581219256,0
48866,0.2824815154030336,0
48867,0.20462605233408568,0
48868,0.0031209579175604627,0
48869,0.1346931074799198,0
48870,0.1558271852359879,0
48871,0.23076998697560738,0
48872,0.038146543680742925,0
48873,0.2872442203721583,0
48874,0.27283536409859405,0
48875,0.03620345749502313,0
48876,0.07417024235499896,0
48877,0.1619700174929441,0
48878,0.037451763364225676,0
48879,0.04083661732306197,0
48880,0.14977508425400063,0
48881,0.027430469909160028,0
48882,0.08120370057489552,0
48883,0.07521771981250529,0
48884,0.014467429933705422,0
48885,0.25149642864528216,0
48886,0.08537601668587934,0
48887,0.1606768902044555,0
48888,0.18577586166648716,0
48889,0.09454200391859524,0
48890,0.17135935037499264,0
48891,0.28685649392011037,0
48892,0.27298111005148507,0
48893,0.18658758792680577,0
48894,0.29229158643242,0
48895,0.18514043949064682,0
48896,0.29732541808799323,0
48897,0.18769987353694748,0
48898,0.014170314197761746,0
48899,0.016188696870160512,0
48900,0.007794021569971277,0
48901,0.2257384614239627,0
48902,0.06359322883338837,0
48903,0.23346962956031309,0
48904,0.05666604315799936,0
48905,0.02286567435665716,0
48906,0.1512800406984472,0
48907,0.15082620895307586,0
48908,0.2854367743264729,0
48909,0.2524355586585678,0
48910,0.15342525128524767,0
48911,0.03242834797672035,0
48912,0.022620398013334864,0
48913,0.26257376052207393,0
48914,0.24625309921760544,0
48915,0.07100594396869987,0
48916,0.12044325203393147,0
48917,0.2797519331195997,0
48918,0.034152043913526,0
48919,0.2807705676491613,0
48920,0.14188722984111418,0
48921,0.1964498012367132,0
48922,0.2184726826538276,0
48923,0.2908363246753302,0
48924,0.016019474201908968,0
48925,0.20015238423257944,0
48926,0.24387769553639313,0
48927,0.044745257738522025,0
48928,0.27293686099730624,0
48929,0.2087217570172119,0
48930,0.11797401787806941,0
48931,0.1614142968505209,0
48932,0.1662754757047578,0
48933,0.1768177251656883,0
48934,0.2422286413541935,0
48935,0.09231181981438015,0
48936,0.10874837300403199,0
48937,0.07775940150560685,0
48938,0.07364949775045755,0
48939,0.05896337943717773,0
48940,0.059230284076678116,0
48941,0.07263252325408437,0
48942,0.06993503101980458,0
48943,0.2745722669824422,0
48944,0.2831962974399636,0
48945,0.2526645009394277,0
48946,0.03136962557290072,0
48947,0.2592948863838233,0
48948,0.006012424414823303,0
48949,0.08183177913927571,0
48950,0.08651080056910064,0
48951,0.20991396084020256,0
48952,0.21055927049734388,0
48953,0.25311331691395883,0
48954,0.011230944186213343,0
48955,0.05895217808375462,0
48956,0.15459468527327763,0
48957,0.04477303860879012,0
48958,0.22541027957327595,0
48959,0.08922177940818653,0
48960,0.22943365797915294,0
48961,0.13959756683763302,0
48962,0.29016457472573437,0
48963,0.017550848525402472,0
48964,0.15482729763969424,0
48965,0.27348516147908264,0
48966,0.07836976328556151,0
48967,0.29030549009325707,0
48968,0.23588543033862505,0
48969,0.18427982337389923,0
48970,0.1625567444105307,0
48971,0.10025539112292839,0
48972,0.22893592051477235,0
48973,0.24839700594194908,0
48974,0.1739075918396036,0
48975,0.28059572413774264,0
48976,0.030834060410408135,0
48977,0.1822130123006359,0
48978,0.1774692492443708,0
48979,0.007197764387383942,0
48980,0.07764465196905601,0
48981,0.13910493435364807,0
48982,0.06310818444790298,0
48983,0.2903034951989497,0
48984,0.2499433247401514,0
48985,0.23394074068728352,0
48986,0.25750633128829054,0
48987,0.19900582038075376,0
48988,0.14285772586096612,0
48989,0.1668183806364662,0
48990,0.2608569545332189,0
48991,0.189982515778546,0
48992,0.1308765329355603,0
48993,0.295372134257069,0
48994,0.2770517983643682,0
48995,0.060826296753201475,0
48996,0.24954069737674864,0
48997,0.2239299263017935,0
48998,0.29697130576403263,0
48999,0.190861905819989,0
49000,0.251099877494279,0
49001,0.04310292891432392,0
49002,0.1917213296784542,0
49003,0.09819991021271826,0
49004,0.12515948950093625,0
49005,0.22058395523522173,0
49006,0.005102717183603289,0
49007,0.2893819032891742,0
49008,0.2476273231949776,0
49009,0.2324765327623012,0
49010,0.04635030649196,0
49011,0.04066206983541921,0
49012,0.01865170647155071,0
49013,0.06439221427244923,0
49014,0.2981182282854905,0
49015,0.1887596074394029,0
49016,0.1887448994176982,0
49017,0.28366988912651525,0
49018,0.03579228400549589,0
49019,0.13830553756780514,0
49020,0.07964279804783352,0
49021,0.27981800759914566,0
49022,0.2135144776671356,0
49023,0.014354734212553132,0
49024,0.2740794681736817,0
49025,0.07925198900098471,0
49026,0.018029831817806773,0
49027,0.24033751688592775,0
49028,0.09126544427362822,0
49029,0.14553753583817527,0
49030,0.23312772264790146,0
49031,0.022121722132612875,0
49032,0.14843925603316616,0
49033,0.044843320546374583,0
49034,0.06984605903233553,0
49035,0.1653427564353256,0
49036,0.17464588056648617,0
49037,0.1488177192413517,0
49038,0.08325002748670403,0
49039,0.22996469496387423,0
49040,0.24550646942425344,0
49041,0.21862883845336603,0
49042,0.2836071013184472,0
49043,0.05704452487044238,0
49044,0.2967150687119542,0
49045,0.11764115522208922,0
49046,0.05966609499498238,0
49047,0.10281294606918458,0
49048,0.19968966775590127,0
49049,0.2574477955744219,0
49050,0.07552762622432978,0
49051,0.2905949194489431,0
49052,0.26136211325073866,0
49053,0.022347277883587556,0
49054,0.035535142952827656,0
49055,0.2014306404058905,0
49056,0.08591997373598663,0
49057,0.10717449785753867,0
49058,0.19617058664404843,0
49059,0.18613374182696554,0
49060,0.07275430021031465,0
49061,0.06509623936401687,0
49062,0.28304136438068245,0
49063,0.19455547610937843,0
49064,0.20947801098794008,0
49065,0.12590710119435025,0
49066,0.22352685244793058,0
49067,0.136007763293544,0
49068,0.22614718921496446,0
49069,0.21863901827752358,0
49070,0.2811825776054208,0
49071,0.10233255730643846,0
49072,0.02214173465803061,0
49073,0.16388963887358457,0
49074,0.23937322857847834,0
49075,0.12263616145469057,0
49076,0.08624594090876822,0
49077,0.22625863186554,0
49078,0.10400511422279465,0
49079,0.04832321145853341,0
49080,0.012963996147436162,0
49081,0.26861383179184306,0
49082,0.13018482535251394,0
49083,0.2004041535595701,0
49084,0.27435744798247114,0
49085,0.07513019505068026,0
49086,0.19802655833580665,0
49087,0.002582015866816989,0
49088,0.17448804782746974,0
49089,0.277644743288837,0
49090,0.09039845657693302,0
49091,0.05069747183359898,0
49092,0.14294431660151383,0
49093,0.2862065945162233,0
49094,0.26003025042777644,0
49095,0.026623484382516247,0
49096,0.008077966713538809,0
49097,0.10153113118557908,0
49098,0.12030043079031583,0
49099,0.06754467411069255,0
49100,0.14316559212401317,0
49101,0.018437735534689737,0
49102,0.22899409745030352,0
49103,0.10218769777766457,0
49104,0.17971704422598767,0
49105,0.07498293905778537,0
49106,0.10558882049368021,0
49107,0.13460988950041755,0
49108,0.1763900887833951,0
49109,0.0010457856743185888,0
49110,0.19025089957346522,0
49111,0.00957545069110658,0
49112,0.12452715065830111,0
49113,0.1277475580827261,0
49114,0.145860626331508,0
49115,0.2320901372063379,0
49116,0.19452498184896347,0
49117,0.0041336930669853,0
49118,0.018943376660108036,0
49119,0.1888006077741707,0
49120,0.2351309501579784,0
49121,0.2614320629677067,0
49122,0.26269995615730335,0
49123,0.2397219571342111,0
49124,0.05442721584720502,0
49125,0.09021429340631222,0
49126,0.05906410996429052,0
49127,0.2166573870832572,0
49128,0.0199426147320646,0
49129,0.027841154140641023,0
49130,0.2966755755486575,0
49131,0.05319007469182646,0
49132,0.0731886398245869,0
49133,0.1578512358056145,0
49134,0.16964462933943986,0
49135,0.21546884890316656,0
49136,0.07183150030496897,0
49137,0.05850057887532399,0
49138,0.08877917271508987,0
49139,0.23371477112314407,0
49140,0.16466707515089649,0
49141,0.08426481671368112,0
49142,0.0072340990688606775,0
49143,0.07731745851673594,0
49144,0.23572670066456225,0
49145,0.20209181556384642,0
49146,0.13406169952789893,0
49147,0.12475200304954044,0
49148,0.24310611420306505,0
49149,0.07809451695762493,0
49150,0.27941340699767386,0
49151,0.2590216466792036,0
49152,0.24193033245403203,0
49153,0.1928108713422898,0
49154,0.08383229796432332,0
49155,0.031659750788300134,0
49156,0.2612675631260152,0
49157,0.14258697295933828,0
49158,0.15259204576439067,0
49159,0.18696132611347685,0
49160,0.037852982111650245,0
49161,0.09800847578683358,0
49162,0.06626435536651344,0
49163,0.03710317438676592,0
49164,0.23607454646296744,0
49165,0.1330896587090268,0
49166,0.23800254081458608,0
49167,0.10022640225350396,0
49168,0.06586227282856925,0
49169,0.08853743749941978,0
49170,0.2921214786514605,0
49171,0.2265822741023444,0
49172,0.166864508885364,0
49173,0.09055487725849552,0
49174,0.00800189482201381,0
49175,0.14686510724442256,0
49176,0.10902891307307272,0
49177,0.22163113520144465,0
49178,0.10535359442062786,0
49179,0.0007655050703115895,0
49180,0.062400452082442465,0
49181,0.26670204506995115,0
49182,0.1030772279317344,0
49183,0.27717254357591364,0
49184,0.11207048382091121,0
49185,0.17873725721014846,0
49186,0.06495234822513947,0
49187,0.1650321199261324,0
49188,0.0727278575750034,0
49189,0.20052028413454057,0
49190,0.1582215024024025,0
49191,0.18807370185098315,0
49192,0.24280349477418522,0
49193,0.07339794875575172,0
49194,0.1046222214133452,0
49195,0.050969539196294884,0
49196,0.15145748560312275,0
49197,0.18655484869187264,0
49198,0.06187342054603842,0
49199,0.20954103063271093,0
49200,0.15830490290030588,0
49201,0.21500653980624837,0
49202,0.12150088209335283,0
49203,0.0027273481781856955,0
49204,0.17934265556714185,0
49205,0.2078524882644491,0
49206,0.03146525501511269,0
49207,0.12977993297495824,0
49208,0.2951638027254252,0
49209,0.0718468687281964,0
49210,0.13576597499042775,0
49211,0.25444414048308633,0
49212,0.11340667548247123,0
49213,0.18663180617269737,0
49214,0.11514040885106541,0
49215,0.2821677229622342,0
49216,0.17366557583160094,0
49217,0.04166860780650252,0
49218,0.24630577571107848,0
49219,0.0049054067824974784,0
49220,0.11774088013781198,0
49221,0.15811469546307005,0
49222,0.02758735399466755,0
49223,0.27960300170718067,0
49224,0.05538972130556286,0
49225,0.29341961506937375,0
49226,0.07610953697313556,0
49227,0.04770586446871905,0
49228,0.25711639353122884,0
49229,0.23206032932254259,0
49230,0.04090554083968053,0
49231,0.2408261719284949,0
49232,0.23683946023824587,0
49233,0.11332316571055018,0
49234,0.05175480686494934,0
49235,0.12419173052665468,0
49236,0.11141499581539575,0
49237,0.2938938924740001,0
49238,0.13363563441084622,0
49239,0.08096536707544948,0
49240,0.04937750646798099,0
49241,0.2667571194661155,0
49242,0.18774889331097377,0
49243,0.15039444843989702,0
49244,0.040474079892821486,0
49245,0.2818594185692934,0
49246,0.06948857616106052,0
49247,0.24000836800641853,0
49248,0.008613279167714349,0
49249,0.0485283540111078,0
49250,0.04390539790191731,0
49251,0.13384555033012735,0
49252,0.02199283613936953,0
49253,0.2764620478660536,0
49254,0.056609970261254125,0
49255,0.2772962493641642,0
49256,0.14637300163608377,0
49257,0.28908165978351774,0
49258,0.1513405882125754,0
49259,0.10559345788017079,0
49260,0.20708820607851144,0
49261,0.11653587546987648,0
49262,0.11888629965593683,0
49263,0.1729963354030614,0
49264,0.2138950828096734,0
49265,0.23411792342879922,0
49266,0.03102815497738096,0
49267,0.28767526099023044,0
49268,0.20300802863395143,0
49269,0.22615273095272947,0
49270,0.049814885754900895,0
49271,0.08721932927901337,0
49272,0.2784138329746283,0
49273,0.09207299199298671,0
49274,0.2182440723302452,0
49275,0.20110877959001608,0
49276,0.09948600156502062,0
49277,0.12433759930865002,0
49278,0.22293565900762854,0
49279,0.09110534706777042,0
49280,0.1456783337358226,0
49281,0.15535569327415522,0
49282,0.21785790058532514,0
49283,0.13149246636919204,0
49284,0.16264289015182687,0
49285,0.1741242821343588,0
49286,0.03953009549542671,0
49287,0.00618518699360735,0
49288,0.1549106780954285,0
49289,0.26938736734241,0
49290,0.15493529440449103,0
49291,0.26079971256849366,0
49292,0.1320181624651071,0
49293,0.28527043840791716,0
49294,0.2885960876683319,0
49295,0.2634377325272292,0
49296,0.0761275475774394,0
49297,0.06029053308307197,0
49298,0.21921307311509383,0
49299,0.2482381292356435,0
49300,0.2428942844819381,0
49301,0.08038863375084919,0
49302,0.21924798267891163,0
49303,0.24007419473639732,0
49304,0.24358763622327745,0
49305,0.11387228369710006,0
49306,0.20873102992200968,0
49307,0.15593356209020584,0
49308,0.2941978613045062,0
49309,0.27093246449482655,0
49310,0.017702942840156242,0
49311,0.2583799222821965,0
49312,0.07675767052986578,0
49313,0.0065430537689103565,0
49314,0.02960949777186865,0
49315,0.2225381068821299,0
49316,0.29397013209707756,0
49317,0.29944598572904263,0
49318,0.2835473860502046,0
49319,0.06261472882526033,0
49320,0.28617077273854674,0
49321,0.10629922373171143,0
49322,0.10854801943968678,0
49323,0.267810266979913,0
49324,0.024078836525288472,0
49325,0.027700193644710346,0
49326,0.11791155943151908,0
49327,0.2916237072838738,0
49328,0.026068741146783526,0
49329,0.09387557149409603,0
49330,0.23177330094153573,0
49331,0.26979044569787,0
49332,0.0537512223547412,0
49333,0.06298399528504896,0
49334,0.08586143868827102,0
49335,0.014139445469057675,0
49336,0.06994638840379698,0
49337,0.10845294697640838,0
49338,0.04433280627574769,0
49339,0.11631808786958653,0
49340,0.07360883061460367,0
49341,0.1372883620797061,0
49342,0.04619812836884295,0
49343,0.2921076917550016,0
49344,0.13299770664531782,0
49345,0.013913813125724839,0
49346,0.24818548504165963,0
49347,0.03362301475185165,0
49348,0.07136834818763817,0
49349,0.06355409452550127,0
49350,0.2052927804262489,0
49351,0.18195233261758595,0
49352,0.190189009674355,0
49353,0.16830568203258356,0
49354,0.060413066369259714,0
49355,0.05902142643684017,0
49356,0.01636134764443927,0
49357,0.025851719837012455,0
49358,0.21799043093567091,0
49359,0.12136359041336037,0
49360,0.1101564239390002,0
49361,0.019312305532082952,0
49362,0.0856966851493587,0
49363,0.19835802693302576,0
49364,0.20774015434880794,0
49365,0.09046272046538682,0
49366,0.05164627050019982,0
49367,0.1375535933401964,0
49368,0.2469589657100902,0
